X,Y,Liquidity,Price,Price_Upper,Price_Lower,Gas,Action,Sigma,Width,Reward,Fee,LVR,ma24,ma168,Value
3.920850505717929e-07,0.0010058567286447431,0.0012862609346710153,2379.739,2452.1237652686655,2309.3301216072546,5,30,0.005225218096667842,30,-4.999998676213477,1.75208112143111e-06,4.2829459828086875e-07,2379.7312166666666,2329.649906547619,0.001938916814807411
4.696689758298847e-07,0.000751124951282197,0.0012862609346710153,2365.7961,2452.1237652686655,2309.3301216072546,0,0,0.005281456490243421,30,-4.3627985173803524e-07,0.0,4.3627985173803524e-07,2378.7214,2330.478120238095,0.0018622659825915325
3.9780412923202464e-07,0.0009216058137961289,0.0012862609346710153,2378.707,2452.1237652686655,2309.3301216072546,0,0,0.005279115185615494,30,8.535596063209902e-06,8.972676974417464e-06,4.3708091120756115e-07,2378.1797208333332,2331.46255297619,0.0018678652806292505
3.9065973948694123e-07,0.0009386048287004276,0.0012862609346710153,2379.9963,2452.1237652686655,2309.3301216072546,0,0,0.005145531913958253,30,4.793315836351201e-07,8.946849949630914e-07,4.153534113279712e-07,2378.2185791666666,2332.360820238095,0.0018683735632383115
4.6231861103930346e-07,0.0007685192504027092,0.0012862609346710153,2367.1118,2452.1237652686655,2309.3301216072546,0,0,0.005178437276929326,30,-4.195424540489432e-07,0.0,4.195424540489432e-07,2377.2534291666666,2333.159851785714,0.0018628790899534549
4.6231861103930346e-07,0.0007685192504027092,0.0012862609346710153,2367.1118,2452.1237652686655,2309.3301216072546,0,0,0.005047387156678216,30,-3.985765193151774e-07,0.0,3.985765193151774e-07,2376.2715166666662,2333.955219642857,0.0018628790899534549
4.311991316733559e-07,0.0008422693483136861,0.0012862609346710153,2372.6943,2452.1237652686655,2309.3301216072546,0,0,0.004944394150824191,30,3.498656958996619e-06,3.881584100577736e-06,3.829271415811173e-07,2374.2975458333335,2334.6627547619046,0.0018653730702000073
3.6679398591165676e-07,0.00099545669499138,0.0012862609346710153,2384.3108,2452.1237652686655,2309.3301216072546,0,0,0.0049276667806833815,30,7.681221446254439e-06,8.062491930404935e-06,3.812704841504951e-07,2373.0861499999996,2335.4338500000003,0.001870007556975591
4.909366682426067e-07,0.000700850359820811,0.0012862609346710153,2361.9954,2452.1237652686655,2309.3301216072546,0,0,0.005273557035293712,30,-4.346262042474245e-07,0.0,4.346262042474245e-07,2371.7329916666663,2335.9244416666666,0.001860440511901174
7.910206175284495e-07,0.0,0.0012862609346710153,2304.0698,2452.1237652686655,2309.3301216072546,0,0,0.007509635058588574,30,2.8368674475884804e-06,3.707338972533974e-06,8.704715249454937e-07,2367.8169333333335,2336.0831619047617,0.0018225667160246513
7.910206175284495e-07,0.0,0.0012862609346710153,2236.896,2452.1237652686655,2309.3301216072546,0,0,0.0096259591850889,30,-1.4092239539770063e-06,0.0,1.4092239539770063e-06,2361.082579166667,2335.7605214285713,0.0017694308552669187
3.9551030876422476e-07,0.000875046782625409,0.0012513117309699575,2212.45,2279.732557602452,2146.977709301418,5,30,0.009559520760638776,30,-5.000001344666231,0.0,1.3446662311510239e-06,2353.173204166667,2335.238726190476,0.001750093565250818
5.062285163825959e-07,0.0006334727862771381,0.0015945975491972121,2194.1484,2260.8900241653996,2129.2324263553064,5,30,0.009388013011500943,30,-5.000001645778807,0.0,1.6457788064375298e-06,2345.6976666666665,2334.365100595238,0.0017442132755323848
1.3811724417857297e-07,0.0019297584543361288,0.000440484519764269,2242.3816,2310.485017624165,2175.9393723494018,5,30,0.010698677805808585,30,-4.999988725726989,1.1871151101199361e-05,5.968780898672637e-07,2340.8988999999997,2333.775267261905,0.002239470021324868
1.714006669325012e-07,0.00023697809967343627,0.0005438934644929953,2226.4204,2294.139486558611,2160.545684731349,5,30,0.01048687046521245,30,-5.000000705584842,0.0,7.055848422511097e-07,2335.4743583333334,2332.970394642857,0.0006185880411055624
1.6669712556947484e-07,0.0003929906539675379,0.0005294700319085851,2228.2385,2295.9754406354023,2162.2747263529313,5,30,0.010245371194019358,30,-5.000000119105844,5.36763941811794e-07,6.558697863952918e-07,2330.2300875,2332.2873238095235,0.0007644316070007761
2.2026849321859555e-07,0.00025392088049639095,0.0006956103919343529,2207.1055,2274.2680327385733,2141.8313981538467,5,30,0.010116180619715667,30,-5.000000836085643,0.0,8.36085643804848e-07,2323.3940583333333,2331.4164309523812,0.0007400766833558659
2.2620682023568413e-07,0.0004737683263353089,0.0007140300327404704,2205.3362,2272.449436776037,2140.1187038376784,5,30,0.009867738909141359,30,-5.00000081626127,0.0,8.162612703217145e-07,2316.402275,2330.5300553571424,0.0009726304156879557
1.636970685451957e-07,0.0006379525343359929,0.0005195327364712052,2223.5818,2291.159191849602,2157.7389404551163,5,30,0.009904784813299372,30,-4.999995299894321,5.3009605302962645e-06,6.008548508087743e-07,2310.7583458333334,2329.8209470238094,0.0010019463566664426
1.520907870449137e-07,0.00039127495003897896,0.00048333586679427274,2228.274,2295.9754406354023,2162.2747263529313,5,30,0.009695347532252326,30,-4.999999271178866,1.2649881473512837e-06,5.361670132050315e-07,2304.9825291666666,2329.0124976190477,0.000730174896450697
2.1341154823797984e-07,0.00020460259091604308,0.0006732222382773575,2201.8223,2268.816606354992,2136.6974227274677,5,30,0.00971455964257744,30,-5.000000745308086,0.0,7.453080859869028e-07,2298.542,2327.988505357143,0.0006744968969039528
1.822978684627853e-07,0.0005393422650671877,0.0005771276301806316,2211.4033,2278.5930332037597,2145.9045424182946,5,30,0.009579827358282125,30,-4.999997524996494,3.0976782018863857e-06,6.226746958148683e-07,2292.6844541666665,2326.9353107142856,0.000942476372968757
1.930829369521124e-07,0.0003811130410129204,0.0006095847889849902,2207.5217,2274.7229090878013,2142.2597858517915,5,30,0.009337331438112722,30,-5.0000006242695765,0.0,6.242695767429566e-07,2286.013608333333,2325.583874404762,0.0008073478142344404
1.647972429205746e-07,0.0004891154211372516,0.0005225491604513861,2217.1787,2284.5247864451967,2151.490874000906,5,30,0.009205868023415505,30,-4.999997697997596,2.823313538735629e-06,5.213111343785726e-07,2279.3454458333335,2324.407572619047,0.0008545003579594754
1.237728009319089e-07,0.0004585231122623857,0.00039402056962669366,2233.6626,2301.492123234638,2167.470157953165,5,30,0.009190482487180034,30,-4.999996770047502,3.6231803883183636e-06,3.9322789015547534e-07,2273.258929166667,2323.2931678571426,0.0007349897886012358
1.363275366996259e-07,0.00024999755508015134,0.0004331956541521546,2226.9504,2294.5983373973177,2160.977815473752,5,30,0.008967189292601178,30,-5.0000004109528975,0.0,4.1095289769407165e-07,2267.4736916666666,2322.134300595238,0.0005535922174643979
1.0864558622438518e-07,0.0003669137531030922,0.0003455958375136203,2240.4424,2308.63746110749,2174.1994039286556,5,30,0.00888679909138529,30,-4.999997726704088,2.5962688454512267e-06,3.2297293274283094e-07,2261.712666666667,2321.171356547619,0.0006103279310530607
9.997874500637323e-08,0.0002630858914053767,0.00031920354576339926,2245.7708,2313.9531722114552,2179.205567134616,5,30,0.008691513872940643,30,-4.999999340628205,9.450527493655292e-07,2.856809532777333e-07,2256.1199375,2320.273413690476,0.00048761523756133546
1.1877318231618841e-07,0.00018377862372471475,0.00031920354576339926,2233.2905,2313.9531722114552,2179.205567134616,0,0,0.008539062312685057,30,-2.7497973582596103e-07,0.0,2.7497973582596103e-07,2250.54405,2319.363305357143,0.00044903364344622636
1.3646271554703412e-07,0.0001443759494353174,0.00031920354576339926,2221.6387,2313.9531722114552,2179.205567134616,0,0,0.008376148848946064,30,-2.6389624120328393e-07,0.0,2.6389624120328393e-07,2244.482670833333,2318.4062654761906,0.00044754679940170006
1.2926573940483015e-07,0.00016038204015709218,0.00031920354576339926,2226.3682,2313.9531722114552,2179.205567134616,0,0,0.008196475743169573,30,5.894607751306805e-07,8.424258274618305e-07,2.5296505233115e-07,2238.38575,2317.5196702380954,0.00044817517171749297
1.432284812058811e-07,0.0001293598643886055,0.00031920354576339926,2217.2063,2313.9531722114552,2179.205567134616,0,0,0.008018522390335202,30,-2.416014074954225e-07,0.0,2.416014074954225e-07,2231.4230625,2316.455205357143,0.0004469269552577166
1.5140970134431416e-07,0.00011124227677309293,0.00031920354576339926,2211.8643,2313.9531722114552,2179.205567134616,0,0,0.00782035732989822,30,-2.295303664014042e-07,0.0,2.295303664014042e-07,2225.1676,2315.3746916666664,0.00044613998985024346
1.1973108579175922e-07,0.00018163965033444695,0.00031920354576339926,2232.6572,2313.9531722114552,2179.205567134616,0,0,0.007972382855320766,30,3.4654652127983325e-06,3.705124924281792e-06,2.3965971148345943e-07,2222.192075,2314.399404761905,0.00044895812109123584
1.0317992648128928e-07,0.0002186834738859865,0.00031920354576339926,2243.6377,2313.9531722114552,2179.205567134616,0,0,0.007868347899814313,30,1.7156558866292193e-06,1.9496749237652383e-06,2.34019037136019e-07,2222.4729791666664,2313.625456547619,0.00045018184682263547
1.1497085078289032e-07,0.00019227511755254156,0.00031920354576339926,2235.807,2313.9531722114552,2179.205567134616,0,0,0.0076992156516799415,30,-2.2367520278753438e-07,0.0,2.2367520278753438e-07,2223.4461875,2312.6948166666666,0.0004493277505288832
5.5926128328885405e-08,0.00032545254761911694,0.00031920354576339926,2275.4368,2313.9531722114552,2179.205567134616,0,0,0.008506187997225769,30,6.733909175388613e-06,7.009338424556598e-06,2.7542924916798506e-07,2226.8332041666667,2312.114680357143,0.0004527089181001853
4.312883826058615e-08,0.0003546277675803038,0.0001386519184608916,2284.165,2353.6246447460935,2216.566865039054,5,30,0.008326568872436726,30,-4.999999447869076,6.669890654950129e-07,1.1485814164724042e-07,2228.5741791666665,2311.623832738095,0.0004531411504257955
5.1374487005216486e-08,8.000970674869804e-05,0.0001386519184608916,2271.2358,2353.6246447460935,2216.566865039054,0,0,0.008229939027723884,30,-1.1188973357014397e-07,0.0,1.1188973357014397e-07,2230.4414874999998,2310.973724404762,0.00019669328084158052
5.205946123619892e-08,7.845433494928679e-05,0.0001386519184608916,2270.1667,2353.6246447460935,2216.566865039054,0,0,0.008022928637689776,30,-1.063066970276057e-07,0.0,1.063066970276057e-07,2232.1884958333335,2310.4743375,0.00019663799026764642
5.207035707387405e-08,7.842959967404233e-05,0.0001386519184608916,2270.1497,2353.6246447460935,2216.566865039054,0,0,0.007819880150819225,30,-1.0099347928430742e-07,0.0,1.0099347928430742e-07,2234.8153375,2309.907542261905,0.0001966371051641904
4.968593535781052e-08,8.384703284437015e-05,0.0001386519184608916,2273.8745,2353.6246447460935,2216.566865039054,0,0,0.007628875036336675,30,1.8892915417804626e-07,2.851280615962012e-07,9.619890741815496e-08,2237.6711,2309.4124523809523,0.00019682661426314387
4.835537990797882e-08,8.687393407637597e-05,0.0001386519184608916,2275.957,2353.6246447460935,2216.566865039054,0,0,0.007437230747685114,30,6.784232847723234e-08,1.5931059115820086e-07,9.146826268096852e-08,2239.8534,2308.9348839285717,0.00019692869946559972
4.1454404593072516e-08,0.00010261764010280794,0.0001386519184608916,2286.804,2353.6246447460935,2216.566865039054,0,0,0.0073162948396163505,30,7.398876840145435e-07,8.286161066543142e-07,8.872842263977069e-08,2242.2921499999998,2308.6286315476195,0.00019741573834386456
4.1454404593072516e-08,0.00010261764010280794,0.0001386519184608916,2286.804,2353.6246447460935,2216.566865039054,0,0,0.007131870018417343,30,-8.431157495483725e-08,0.0,8.431157495483725e-08,2245.8330541666664,2308.2034767857144,0.00019741573834386456
5.476557614411112e-08,7.231671054645231e-05,0.0001386519184608916,2265.9504,2353.6246447460935,2216.566865039054,0,0,0.007269105560109191,30,-8.718726263704952e-08,0.0,8.718726263704952e-08,2248.10585,2307.655092857143,0.00019641278971643138
4.743467717991824e-08,8.897007793892235e-05,0.0001386519184608916,2277.3997,2353.6246447460935,2216.566865039054,0,0,0.007172382658408319,30,7.91396378215108e-07,8.764930206563174e-07,8.509664244120945e-08,2251.0174333333334,2307.2708303571426,0.000196997797518065
6.819739588394256e-08,4.202058124757074e-05,0.0001386519184608916,2245.1956,2353.6246447460935,2216.566865039054,0,0,0.007687199789189847,30,-9.70575490120593e-08,0.0,9.70575490120593e-08,2252.1848041666667,2306.7352339285712,0.00019513707441765667
7.451705299120717e-08,2.7862292663847894e-05,0.0001386519184608916,2235.529,2353.6246447460935,2216.566865039054,0,0,0.007540114773804802,30,-9.317769419817552e-08,0.0,9.317769419817552e-08,2252.2625708333335,2306.0900220238095,0.00019444732562022825
7.276230959762929e-08,3.17874211305429e-05,0.0002313498896859489,2238.2068,2306.330092889251,2172.026399856231,5,30,0.00736083090526083,30,-4.99999980355437,3.4470190867864083e-07,1.4825627807913803e-07,2252.7315875,2305.4595190476193,0.00019464451725566205
5.935523101653574e-08,0.00019311941396807903,0.00018918505661279388,2250.5303,2319.0492179873286,2184.004856704743,5,30,0.00729871305864154,30,-4.999998824463662,1.2950621899033628e-06,1.1952585265053255e-07,2253.1519166666667,2304.903974404762,0.0003267001598342925
5.887626173696503e-08,0.00013472154431584777,0.0001879312022832817,2251.071,2319.5130510214185,2184.4416795161324,5,30,0.007114830249121784,30,-5.000000056475697,5.6364174391263143e-08,1.128398715279076e-07,2253.3727583333334,2304.263100595238,0.00026725618970033937
4.085955554068973e-08,0.00017369259239919792,0.0001310977380321872,2271.6897,2340.715886252203,2204.409817648247,5,30,0.007236774360807557,30,-4.999998585961658,1.495847096354854e-06,8.180875341551134e-08,2254.972725,2303.8217238095235,0.0002665128238675607
5.114028153249328e-08,6.995636712950709e-05,0.00016313804320007552,2254.8027,2323.4593793237245,2188.158202697934,5,30,0.007254327168491898,30,-5.000000101916338,0.0,1.019163372029086e-07,2256.354558333333,2303.272001785714,0.0001852676120077331
4.205005284777625e-08,0.00013589119965915655,0.0001344918996255267,2266.7822,2335.805785801849,2199.7856453161967,5,30,0.007172953744954724,30,-4.999999190658823,8.917051133075714e-07,8.236393626677029e-08,2258.038475,2302.853861309524,0.00023120951096355507
4.861745826788306e-08,8.048407396616983e-05,0.00015542106514546995,2256.2788,2324.8538035166985,2189.4714258870495,5,30,0.007069528580964112,30,-5.000000092241675,0.0,9.224167491792689e-08,2259.6664958333336,2302.1716654761904,0.0001901786143658791
5.324920325975673e-08,9.968244209575784e-05,0.0001698224549633485,2249.9045,2318.3536423416986,2183.349786266186,5,30,0.006916196697153853,30,-5.0000000963278435,0.0,9.632784352204918e-08,2261.2515041666666,2301.5328785714287,0.00021948806413129917
6.315680459330569e-08,9.780589941517378e-05,0.00020068303009985856,2237.5037,2305.63833221813,2171.374922236141,5,30,0.0068403651681856,30,-5.000000111042981,0.0,1.1104298129027148e-07,2261.4534416666665,2300.779295238095,0.00023911948337287226
5.926422694763293e-08,0.0001500476330635335,0.00018871159003621148,2241.6152,2309.792010724877,2175.2867210723034,5,30,0.006687603663737193,30,-4.999999668445253,4.3145352335521495e-07,9.989877621510242e-08,2261.369170833333,2300.0774511904765,0.0002828952250055971
6.277929171899359e-08,0.00012530689719484413,0.00019997274036194967,2237.6667,2305.63833221813,2171.374922236141,5,30,0.0065250899290726005,30,-5.0000001006888795,0.0,1.0068887981151568e-07,2261.4466583333333,2299.2931910714287,0.0002657860277240218
5.8273869450469e-08,0.0001512666885394809,0.00018540615867094812,2242.444,2310.7160661259272,2176.156966286637,5,30,0.0063859731805500745,30,-4.99999959702571,4.924858545304194e-07,8.951156462579447e-08,2260.0719583333334,2298.524936904762,0.0002819425774454684
7.73236938452507e-08,8.822840047374542e-05,0.00024557308145383935,2220.781,2288.182768813002,2154.9358423935823,5,30,0.006558281513746779,30,-5.000000124438207,0.0,1.2443820694113007e-07,2257.4309583333334,2297.9292964285714,0.0002599473906150951
8.751518690305605e-08,0.00015026425116050198,0.00024557308145383935,2212.1199,2288.182768813002,2154.9358423935823,0,0,0.006428543263967681,30,-1.1933016520388275e-07,0.0,1.1933016520388275e-07,2254.9677958333336,2297.4178595238095,0.0003438583376609716
6.10655813576515e-08,0.0002090718538744998,0.00019422267555820456,2234.7034,2302.6430994684833,2168.554109800833,5,30,0.006730342753976658,30,-4.999997656043583,2.4479302978840872e-06,1.0397387979652489e-07,2253.4901583333335,2296.9983517857145,0.00034553531615742024
5.6995988382997474e-08,0.00014601340171302513,0.00018135132193349612,2239.137,2307.2527633154377,2172.8953407464455,5,30,0.006581243160951942,30,-4.99999964555002,4.47371635361492e-07,9.29216562150036e-08,2252.1979625,2296.534127380952,0.000273635228152965
5.464984311239814e-08,0.00013314456717224908,0.0001741357394688836,2241.881,2310.02298992595,2175.5042497444106,5,30,0.006423375277696885,30,-4.999999819394122,2.656532288576891e-07,8.504735139810534e-08,2250.8649,2296.1596499999996,0.00025566301209891534
5.4232905793930274e-08,0.00012391030876764502,0.00017298023945350432,2242.3894,2310.485017624165,2175.9393723494018,5,30,0.006261506146527676,30,-5.000000031412728,4.887508677740539e-08,8.02878153840345e-08,2249.46625,2295.825930357143,0.00024552160185115285
4.80180757145409e-08,0.00013624108573035505,0.0001534477014125799,2250.039,2318.3536423416986,2183.349786266186,5,30,0.006154576645208673,30,-4.999999417163801,6.517635820757765e-07,6.89273826936607e-08,2247.9343750000003,2295.640544642857,0.00024428362879302495
4.686635582488927e-08,0.00011127126967800211,0.0001493854291757388,2251.642,2320.2089745244357,2185.097077555422,5,30,0.006000898309187355,30,-4.999999930989297,1.328268309912313e-07,6.381612840653473e-08,2246.469291666667,2295.4401101190474,0.00021679752484026743
3.970658054257321e-08,0.0001216910345832495,0.0001493854291757388,2261.9187,2320.2089745244357,2185.097077555422,0,0,0.005934006780714471,30,7.878773704203311e-07,8.504209623940942e-07,6.254359197376312e-08,2246.301304166667,2295.2154791666667,0.00021150409162555198
4.126003446123982e-08,0.00011817898507280426,0.0001320339282501075,2259.683,2328.3435263765928,2192.7579329673854,5,30,0.0057901811195301064,30,-5.000000052605798,0.0,5.260579765220161e-08,2245.5631083333333,2294.9411386904762,0.00021141358352428204
4.3740759279581045e-08,8.804175228044424e-05,0.00013991444094589876,2255.652,2324.1564868436267,2188.8147158056777,5,30,0.00566030830303146,30,-5.0000000532253805,0.0,5.322538023922047e-08,2245.998791666667,2294.6213125000004,0.0001867056834309498
4.5604407930600096e-08,9.498911977388641e-05,0.00014547037949253516,2252.8008,2321.3693110557983,2186.1898446257596,5,30,0.005525043022046444,30,-5.000000052692318,0.0,5.269231804583992e-08,2246.71845,2294.3181785714282,0.00019772676644346865
4.591185338321225e-08,0.0001021506005670546,0.00014643336035480067,2252.3489,2320.9051068253825,2185.752672233786,5,30,0.00538536317219878,30,-5.000000050388086,0.0,5.038808605890269e-08,2247.3077041666666,2294.02334702381,0.00020556011303169398
4.8784277719400065e-08,9.704773565101738e-05,0.00015565036458661428,2248.1611,2316.4997937570106,2181.6038921811664,5,30,0.005265192213468254,30,-5.000000051148432,0.0,5.114843218492928e-08,2247.2089875,2293.677021428571,0.0002067226511113693
6.036698500272066e-08,8.411750140385068e-05,0.00019164507828401192,2232.38,2300.341722316303,2166.386747918866,5,30,0.0053569220610906985,30,-5.000000064960954,0.0,6.496095429281974e-08,2246.4301958333335,2293.227770238095,0.00021887955138422422
7.247350717223219e-08,0.00010789723931606749,0.00022969196547332696,2219.1133,2286.581681373849,2153.4279905049734,5,30,0.005361984254239075,30,-5.0000000777726,0.0,7.777260026666923e-08,2244.2395125,2292.7806279761903,0.00026872416297961334
6.970603014928395e-08,0.00016748568583614042,0.00022969196547332696,2221.6345,2286.581681373849,2153.4279905049734,0,0,0.005242078492072528,30,2.4903687744989055e-07,3.23412250540461e-07,7.437537309057046e-08,2242.857504166667,2292.348961309524,0.0003223470072738298
5.0266743599782564e-08,0.00021084564105420704,0.00022969196547332696,2239.4656,2286.581681373849,2153.4279905049734,0,0,0.005451694361670337,30,2.2013383129001975e-06,2.2821029062140337e-06,8.076459331383616e-08,2241.7193125,2292.1638857142857,0.00032341628416994027
5.0266743599782564e-08,0.00021084564105420704,0.00022969196547332696,2239.4656,2286.581681373849,2153.4279905049734,0,0,0.005313815209319812,30,-7.673100837457331e-08,0.0,7.673100837457331e-08,2241.0187625,2291.9044125,0.00032341628416994027
6.350185918615174e-08,0.00018128665658256003,0.00022969196547332696,2227.3022,2286.581681373849,2153.4279905049734,0,0,0.005308282046131204,30,-7.636306760571616e-08,0.0,7.636306760571616e-08,2240.077,2291.5353125,0.000322724487251966
4.854136911648124e-08,0.0002147109318731518,0.00022969196547332696,2241.0586,2286.581681373849,2153.4279905049734,0,0,0.0053750899938358075,30,1.680633649254879e-06,1.7591723837153563e-06,7.853873446047715e-08,2240.225120833333,2291.229492857143,0.00032349498458741644
4.854136911648124e-08,0.0002147109318731518,0.00022969196547332696,2241.0586,2286.581681373849,2153.4279905049734,0,0,0.0052390473840029156,30,-7.461344147448395e-08,0.0,7.461344147448395e-08,2240.201929166667,2290.9795333333336,0.00032349498458741644
4.546247561457722e-08,0.000221615293894055,0.00022969196547332696,2243.9055,2286.581681373849,2153.4279905049734,0,0,0.005115412916479491,30,2.9220886756842736e-07,3.633874747843782e-07,7.117860721595086e-08,2240.4618791666667,2290.6667410714285,0.0003236287929692207
4.002266415753182e-08,0.00023383542607141296,0.00022969196547332696,2248.9487,2286.581681373849,2153.4279905049734,0,0,0.005011282169001299,30,5.747778909710477e-07,6.43164851439894e-07,6.838696046884627e-08,2240.732908333333,2290.3544226190475,0.00032384434459903073
3.9733992283673975e-08,0.00023448467300216309,0.00022969196547332696,2249.2168,2286.581681373849,2153.4279905049734,0,0,0.004884402531838201,30,-3.0800829417714735e-08,3.41708910921111e-08,6.497172050982583e-08,2241.917733333333,2289.956575,0.00032385503597767294
3.857315036361949e-08,0.00023709628411790518,0.00022969196547332696,2250.2954,2286.581681373849,2153.4279905049734,0,0,0.004761546884653886,30,7.56940099147664e-08,1.3745321661800598e-07,6.175920670323959e-08,2243.5083791666666,2289.6117023809525,0.0003238972669446664
3.4066424853225775e-08,0.0002472471958081104,0.00022969196547332696,2254.4902,2286.581681373849,2153.4279905049734,0,0,0.004657281209838912,30,4.751193826314057e-07,5.342585100108023e-07,5.9139127379396574e-08,2244.3328291666667,2289.3405857142857,0.0003240496167887444
4.838202999973237e-08,0.00021506803189822558,0.00015413450728451523,2241.2058,2309.3301216072546,2174.8517289779907,5,30,0.00473477271934808,30,-5.00000004089583,0.0,4.089583023121804e-08,2244.419029166667,2288.9903952380955,0.0003235021181493998
5.032712708272619e-08,0.00010447291943892418,0.00016026438153930354,2238.5303,2306.56072589854,2172.2436024962167,5,30,0.004621007790670073,30,-5.000000040479199,0.0,4.047919904779167e-08,2244.2794166666667,2288.562451785714,0.00021713171832555737
5.087662323437342e-08,0.0001118807237531529,0.00016185684498988323,2237.8042,2305.868896051352,2171.592059728365,5,30,0.004504128033074927,30,-5.000000038833235,0.0,3.8833235444285907e-08,2244.088366666667,2288.136283928571,0.00022573264490885134
5.152799598751014e-08,0.00011266647281343652,0.00016400256405757892,2236.9524,2304.9467790337117,2170.723640020255,5,30,0.004390306834867831,30,-5.000000037377372,0.0,3.737737223488582e-08,2243.5430916666664,2287.704854166667,0.0002279321471048877
5.4147332187287185e-08,0.00010983345857264098,0.00017215062244293613,2233.5767,2301.492123234638,2167.470157953165,5,30,0.004289071939720966,30,-5.00000003741758,0.0,3.741758057331373e-08,2242.7903708333333,2287.325098214286,0.00023077567811332568
4.425062622273118e-08,0.00014346848368071858,0.0001412639168997333,2245.7634,2313.9531722114552,2179.205567134616,5,30,0.004365575932090915,30,-4.999999074609038,9.572869713697258e-07,3.1896009018940665e-08,2242.1172333333334,2287.013042857143,0.0002428449204788085
4.719013617406035e-08,9.335270951449903e-05,0.00015014404063327537,2241.3408,2309.5610546194152,2175.0692141508885,5,30,0.004277910626122489,30,-5.000000032521118,0.0,3.252111824887681e-08,2241.352975,2286.7217845238097,0.00019912188707897638
4.822108824410618e-08,0.0001035661508824863,0.00015362821337469473,2239.8843,2307.9450083643223,2173.5472745377024,5,30,0.004171555345881671,30,-5.000000031631501,0.0,3.1631501034182396e-08,2240.6959875,2286.4246136904762,0.00021157580936937432
4.822108824410618e-08,0.0001084765945728227,0.00015362821337469473,2239.8843,2307.9450083643223,2173.5472745377024,5,30,0.004065988392260884,30,-5.000000030050801,0.0,3.0050800849078755e-08,2240.1578,2286.197892857143,0.00021648625305971072
4.822108824410618e-08,0.0001084765945728227,0.00015362821337469473,2239.8843,2307.9450083643223,2173.5472745377024,5,30,0.003963090069774711,30,-5.00000002854905,0.0,2.854905037373628e-08,2239.6384416666665,2285.972724404762,0.00021648625305971072
4.0742330161896214e-08,0.0001252668310940613,0.00013015923524515216,2250.2412,2318.585477705933,2183.568121244813,5,30,0.003999872854413019,30,-4.999999275996787,7.486989453248212e-07,2.46957321302578e-08,2239.7251125,2285.80904702381,0.00021694690100836281
4.133159198088458e-08,9.083256443130699e-05,0.00013188438333623835,2249.275,2317.6582753270345,2182.6949123094632,5,30,0.0039006599665974335,30,-5.000000023791994,0.0,2.379199423550311e-08,2240.4290708333333,2285.639750595238,0.00018379868098411116
3.9698374731251096e-08,9.69445564198068e-05,0.00012664264684111393,2251.9194,2320.440995421888,2185.3155872631773,5,30,0.0038090662977175657,30,-4.999999836029238,1.8576960695565693e-07,2.1798844431266066e-08,2241.795991666667,2285.402957142857,0.00018634209662558095
3.881461952185932e-08,9.153142323790759e-05,0.00012412102967732065,2253.4116,2321.833608131703,2186.627104456583,5,30,0.003714212546129748,30,-4.999999917627813,1.0269291005293061e-07,2.0320722563757305e-08,2243.1200375000003,2285.190061904762,0.00017899673711805182
4.649249752485407e-08,7.071727817831405e-05,0.00014792142431274731,2240.2358,2308.4066204454452,2173.9820057280826,5,30,0.0038594020018084376,30,-5.000000026071018,0.0,2.6071018075155104e-08,2243.152129166667,2284.8152363095237,0.00017487143556490353
4.822799204498935e-08,0.0001004209367017978,0.00015330527810292885,2237.7498,2305.868896051352,2171.592059728365,5,30,0.0037681756405154474,30,-5.000000025743356,0.0,2.574335555133786e-08,2243.0806375,2284.3805803571427,0.00020834311625487432
4.533647746376678e-08,0.00011448232074596407,0.00014465108873403773,2241.7483,2309.792010724877,2175.2867210723034,5,30,0.0036977586606728985,30,-4.999999701797198,3.216144648475059e-07,2.3411663097088184e-08,2243.6825583333334,2283.9585904761902,0.00021611529202835155
5.3041733312085534e-08,8.505810395818016e-05,0.0001685968254782826,2230.4832,2298.272449540551,2164.437974362429,5,30,0.003767885257062843,30,-5.000000028260785,0.0,2.8260784769040835e-08,2243.241916666667,2283.454363095238,0.0002033667990096673
4.232216358939914e-08,0.00014275341438804893,0.0001685968254782826,2243.9392,2298.272449540551,2164.437974362429,0,0,0.0039290436553155944,30,1.2313791804906689e-06,1.2622017366752264e-06,3.082255618455743e-08,2243.3619416666666,2283.1461541666667,0.00023772177629511436
4.1701998867081315e-08,0.00014414526884420494,0.0001685968254782826,2244.7214,2298.272449540551,2164.437974362429,0,0,0.0038303051534646047,30,4.395753816439316e-08,7.325549769242183e-08,2.929795952802867e-08,2243.3959375,2282.842601190476,0.00023775463812391811
4.220337004542421e-08,0.0001430199887755691,0.0001685968254782826,2244.089,2298.272449540551,2164.437974362429,0,0,0.0037339261790522923,30,-2.7838183629136692e-08,0.0,2.7838183629136692e-08,2243.19345,2282.5405333333333,0.00023772810725743507
5.192807868918622e-08,0.00012125634446791892,0.0001685968254782826,2231.8755,2298.272449540551,2164.437974362429,0,0,0.0038342101498639253,30,-2.927360504611491e-08,0.0,2.927360504611491e-08,2242.4708958333335,2282.104905357143,0.00023715335105638577
4.8056210221029996e-08,0.00012990725857398873,0.0001685968254782826,2236.7263,2298.272449540551,2164.437974362429,0,0,0.0037756484674089734,30,4.2689422284562666e-07,4.5531126874051714e-07,2.8417045894890458e-08,2241.9055166666667,2281.7617916666663,0.00023739584785369535
